820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0
953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0
954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0
955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3,0
956,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0.1,0,0,0,0.1,0.1,0,0.2,0.1,1.5,0.1
957,0.5,0.6,0.5,0.3,0.5,0.6,0.4,0.4,0.3,0.3,0.3,0.2,0.2,0.3,0.3,0.2,0.6,0.5,1.6,0.4
958,1.3,1.3,1.2,1.1,1.2,1.3,1.2,1.2,1,1.2,1,0.6,0.6,0.9,1,1,1.2,1.1,1.8,1.1
959,1.6,1.7,1.5,1.5,1.5,1.7,1.5,1.6,1.5,1.6,1.3,1.3,1.2,1.3,1.4,1.3,1.4,1.4,2,1.4
960,2,2.1,1.9,1.9,1.9,2.1,1.9,2,1.8,1.9,1.6,1.6,1.5,1.6,1.7,1.7,1.7,1.7,2.1,1.7
961,2.3,2.5,2.3,2.2,2.3,2.4,2.3,2.3,2.2,2.3,1.9,1.9,1.9,2,2,2,2.1,2.1,2.3,2
962,2.7,2.8,2.7,2.6,2.7,2.7,2.6,2.7,2.6,2.6,2.2,2.2,2.2,2.3,2.3,2.3,2.3,2.3,2.5,2.3
963,3,3.1,3,2.9,3,3,3,3,2.9,2.9,2.5,2.4,2.5,2.6,2.6,2.6,2.6,2.6,2.6,2.5
964,3.2,3.3,3.3,3.2,3.3,3.3,3.3,3.3,3.2,3.1,2.7,2.7,2.7,2.9,2.8,2.9,2.9,2.8,2.8,2.8
965,3.5,3.5,3.6,3.5,3.6,3.5,3.5,3.5,3.5,3.4,2.9,2.9,3,3.1,3,3.1,3.1,3,2.9,3
966,3.7,3.7,3.8,3.7,3.8,3.8,3.8,3.7,3.7,3.6,3.2,3,3.2,3.4,3.2,3.3,3.3,3.2,3.1,3.2
967,3.9,3.9,4,3.9,4,4,4,4,4,3.8,3.4,3.2,3.5,3.6,3.4,3.5,3.5,3.4,3.2,3.4
968,4.1,4.1,4.2,4.1,4.2,4.2,4.2,4.2,4.2,4,3.6,3.4,3.7,3.8,3.6,3.7,3.7,3.7,3.3,3.6
969,4.4,4.3,4.4,4.3,4.4,4.4,4.4,4.4,4.4,4.2,3.8,3.6,3.9,4,3.8,3.9,3.9,3.9,3.4,3.7
970,4.6,4.5,4.6,4.5,4.6,4.6,4.6,4.5,4.6,4.3,4,3.8,4,4.1,4,4.1,4.1,4.1,3.5,3.9
971,4.9,4.6,4.7,4.7,4.8,4.8,4.8,4.7,4.7,4.5,4.2,4,4.2,4.3,4.2,4.2,4.3,4.3,3.7,4
972,5.1,4.8,4.9,4.8,4.9,5,5,4.9,4.9,4.7,4.4,4.1,4.3,4.5,4.3,4.4,4.4,4.4,3.8,4.2
973,5.3,4.9,5,5,5.1,5.1,5.2,5.1,5.1,4.8,4.6,4.3,4.4,4.6,4.5,4.6,4.5,4.6,4,4.3
974,5.4,5,5.2,5.1,5.3,5.3,5.3,5.3,5.3,4.9,4.7,4.4,4.6,4.7,4.6,4.7,4.7,4.7,4.2,4.4
975,5.6,5.1,5.4,5.3,5.5,5.5,5.5,5.4,5.4,5,4.9,4.5,4.7,4.7,4.7,4.8,4.8,4.8,4.4,4.5
976,5.7,5.2,5.5,5.4,5.6,5.6,5.7,5.6,5.6,5.2,5,4.6,4.8,4.8,4.8,4.9,4.9,4.9,4.5,4.6
977,5.8,5.3,5.6,5.5,5.8,5.8,5.9,5.7,5.8,5.3,5.2,4.7,4.9,4.9,4.9,5,5,5,4.7,4.8
978,5.9,5.5,5.8,5.6,6,6,6,5.9,5.9,5.4,5.3,4.8,4.9,4.9,4.9,5.1,5.1,5.1,4.8,4.9
979,6.1,5.6,6,5.8,6.2,6.2,6.2,6.1,6.1,5.5,5.5,4.9,5,5,5,5.2,5.3,5.3,5,5
980,6.2,5.8,6,5.9,6.3,6.3,6.3,6.2,6.2,5.6,5.6,5.1,5.1,5,5,5.3,5.3,5.3,5.1,5.1
981,6.3,5.9,6.1,6,6.4,6.4,6.4,6.4,6.3,5.7,5.8,5.2,5.2,5.1,5.1,5.3,5.4,5.4,5.2,5.2
982,6.4,6,6.2,6.1,6.6,6.5,6.5,6.5,6.4,5.8,5.9,5.3,5.3,5.1,5.1,5.4,5.4,5.4,5.3,5.3
983,6.5,6.1,6.3,6.2,6.7,6.7,6.7,6.6,6.5,5.8,6,5.4,5.4,5.1,5.2,5.4,5.5,5.5,5.4,5.4
984,6.5,6.2,6.4,6.4,6.8,6.8,6.8,6.8,6.6,5.9,6.1,5.5,5.5,5.1,5.2,5.5,5.5,5.5,5.5,5.5
985,6.6,6.3,6.5,6.6,6.9,7,6.9,6.9,6.6,6,6.2,5.5,5.7,5.2,5.3,5.5,5.6,5.6,5.6,5.6
986,6.7,6.5,6.7,6.8,6.9,7.1,7,6.9,6.7,6.3,6.3,5.7,5.8,5.3,5.4,5.6,5.6,5.7,5.7,5.7
987,6.9,6.7,6.9,7,7,7.2,7.1,7.1,6.8,6.4,6.4,5.8,6,5.4,5.5,5.8,5.7,5.8,5.8,5.8
988,7,6.8,7,7.1,7.1,7.2,7.1,7.2,6.8,6.6,6.6,5.9,6.1,5.5,5.6,5.9,5.8,6,5.9,5.8
989,7.2,6.9,7.1,7.2,7.1,7.3,7.1,7.3,6.9,6.7,6.7,6,6.1,5.6,5.7,6,5.8,6.1,6,5.9
990,7.3,7,7.2,7.3,7.2,7.4,7.2,7.3,6.9,6.8,6.7,6.1,6.1,5.7,5.8,6,5.9,6.2,6,6
991,7.4,7.1,7.3,7.4,7.2,7.5,7.3,7.4,6.9,6.9,6.8,6.2,6.1,5.8,5.9,6.1,6,6.2,6.1,6
992,7.5,7.2,7.3,7.6,7.2,7.5,7.3,7.5,6.9,7.1,6.9,6.3,6.1,5.9,5.9,6.2,6,6.3,6.1,6.1
993,7.6,7.3,7.3,7.7,7.3,7.6,7.4,7.5,7,7.1,6.9,6.4,6.1,5.9,6,6.3,6.1,6.4,6.2,6.1
994,7.7,7.3,7.3,7.9,7.3,7.6,7.4,7.5,7,7.3,7,6.5,6.1,6,6,6.3,6.1,6.5,6.2,6.1
995,7.8,7.4,7.3,8,7.4,7.7,7.5,7.6,7.2,7.4,7.1,6.6,6.1,6.1,6.1,6.4,6.3,6.6,6.2,6.2
996,7.9,7.4,7.4,8.1,7.3,7.8,7.6,7.6,7.2,7.4,7.1,6.6,6.2,6.1,6.1,6.5,6.4,6.6,6.3,6.2
997,7.9,7.5,7.4,8.2,7.3,7.8,7.6,7.7,7.3,7.5,7.2,6.7,6.3,6.2,6.1,6.5,6.5,6.6,6.3,6.2
998,7.9,7.5,7.4,8.2,7.3,7.9,7.7,7.7,7.4,7.5,7.2,6.7,6.4,6.2,6.1,6.5,6.5,6.6,6.3,6.3
999,8,7.6,7.5,8.3,7.4,8,7.7,7.7,7.4,7.6,7.2,6.7,6.5,6.2,6.1,6.6,6.6,6.7,6.3,6.3
1000,8,7.6,7.5,8.4,7.4,8,7.8,7.7,7.5,7.6,7.2,6.8,6.6,6.2,6.1,6.6,6.6,6.7,6.3,6.3
1001,8,7.6,7.5,8.4,7.5,8,7.9,7.8,7.5,7.6,7.2,6.8,6.6,6.2,6.1,6.6,6.6,6.7,6.2,6.4
1002,8,7.6,7.5,8.4,7.5,8.1,7.9,7.8,7.5,7.6,7.2,6.9,6.7,6.2,6.1,6.6,6.6,6.7,6.2,6.3
1003,8.1,7.6,7.4,8.5,7.5,8.1,8,7.7,7.6,7.6,7.2,6.9,6.7,6.2,6.1,6.6,6.6,6.8,6.2,6.3
1004,8.1,7.6,7.4,8.5,7.5,8.1,8,7.7,7.6,7.6,7.2,6.9,6.7,6.2,6,6.6,6.6,6.9,6.2,6.3
1005,8.2,7.6,7.4,8.6,7.5,8.2,8,7.7,7.6,7.6,7.2,6.9,6.7,6.2,6,6.5,6.5,6.9,6.2,6.4
1006,8.3,7.5,7.4,8.6,7.6,8.2,8,7.6,7.6,7.6,7.2,6.9,6.7,6.2,6,6.5,6.4,6.9,6.3,6.4
1007,8.3,7.5,7.4,8.6,7.6,8.2,8,7.5,7.6,7.6,7.2,6.9,6.7,6.1,6,6.5,6.4,6.9,6.3,6.5
1008,8.3,7.5,7.4,8.6,7.7,8.2,8,7.5,7.6,7.6,7.1,6.9,6.6,6.1,6,6.4,6.3,6.9,6.3,6.5
1009,8.2,7.5,7.3,8.5,7.8,8.3,8,7.5,7.6,7.6,7.1,6.9,6.6,6.1,6,6.4,6.3,6.9,6.2,6.5
1010,8.2,7.5,7.3,8.4,7.8,8.3,8,7.4,7.5,7.6,7.1,6.9,6.5,6.2,5.9,6.4,6.4,6.9,6.2,6.4
1011,8.2,7.4,7.2,8.3,7.8,8.3,7.9,7.4,7.5,7.6,7,7,6.5,6.3,5.9,6.4,6.4,6.8,6.1,6.4
1012,8.1,7.4,7.2,8.2,7.8,8.3,7.9,7.4,7.5,7.5,7,7,6.5,6.3,5.9,6.3,6.4,6.8,6.1,6.3
1013,8.1,7.3,7.1,8.1,7.7,8.2,7.8,7.4,7.5,7.5,6.9,7,6.4,6.3,6,6.3,6.4,6.8,6.1,6.2
1014,8.1,7.3,7,8,7.7,8.2,7.8,7.4,7.4,7.5,6.9,7.1,6.4,6.4,6,6.3,6.4,6.8,6,6.2
1015,8.1,7.2,7,7.9,7.7,8.2,7.7,7.4,7.3,7.4,6.8,7.2,6.4,6.4,6,6.3,6.4,6.8,6,6.1
1016,8,7.2,6.9,7.7,7.5,8.2,7.7,7.4,7.2,7.4,6.8,7.2,6.4,6.4,6,6.4,6.4,6.8,5.9,6.1
1017,8,7.1,6.9,7.6,7.3,8.2,7.6,7.4,7.1,7.3,6.7,7.2,6.4,6.4,5.9,6.4,6.3,6.8,5.9,6
1018,7.9,7,6.9,7.5,7.2,8.1,7.6,7.3,7.1,7.3,6.7,7.2,6.4,6.3,5.9,6.4,6.3,6.7,5.8,6
1019,7.9,6.9,6.9,7.4,7.1,8.1,7.5,7.3,7,7.2,6.6,7.2,6.3,6.3,5.9,6.3,6.2,6.6,5.8,5.9
1020,7.8,6.8,6.8,7.4,7,8.1,7.5,7.2,6.9,7.2,6.5,7.1,6.3,6.2,5.9,6.3,6.2,6.5,5.7,5.9
1021,7.7,6.8,6.8,7.3,6.9,8,7.4,7.2,6.8,7.1,6.4,7.1,6.2,6.2,5.8,6.3,6.1,6.4,5.7,5.8
1022,7.7,6.8,6.8,7.2,6.8,7.9,7.3,7.1,6.7,7.1,6.3,7.1,6.1,6.2,5.8,6.2,6,6.4,5.7,5.8
1023,7.6,6.7,6.7,7.2,6.7,7.9,7.2,7.1,6.7,7,6.2,7,6,6.1,5.7,6.2,5.9,6.3,5.6,5.7
1024,7.5,6.7,6.7,7.1,6.6,7.8,7.1,7,6.6,6.9,6.1,6.9,5.9,6,5.7,6.1,5.8,6.2,5.6,5.6
1025,7.4,6.7,6.7,7,6.5,7.7,7,6.9,6.5,6.8,6,6.8,5.8,5.9,5.6,6.1,5.7,6.1,5.6,5.5
1026,7.4,6.7,6.7,7,6.4,7.6,6.9,6.8,6.4,6.6,5.9,6.7,5.6,5.8,5.6,6,5.7,6.1,5.5,5.4
1027,7.3,6.7,6.6,6.9,6.3,7.5,6.7,6.7,6.3,6.5,5.8,6.6,5.5,5.8,5.5,6,5.6,6,5.5,5.4
1028,7.2,6.6,6.6,6.8,6.2,7.4,6.6,6.6,6.2,6.4,5.6,6.5,5.3,5.7,5.4,5.9,5.4,5.9,5.5,5.3
1029,7.1,6.6,6.5,6.6,6.1,7.3,6.5,6.5,6,6.3,5.5,6.4,5.2,5.6,5.3,5.8,5.3,5.8,5.4,5.2
1030,7,6.5,6.4,6.5,6,7.2,6.4,6.3,5.8,6.2,5.4,6.3,5,5.5,5.2,5.7,5.1,5.6,5.4,5.1
1031,6.9,6.5,6.2,6.4,5.9,7.1,6.3,6.1,5.5,6,5.2,6.2,4.9,5.4,5.1,5.6,5,5.5,5.3,5
1032,6.8,6.4,6,6.3,5.8,6.9,6.2,6,5.3,5.9,5.1,6,4.8,5.3,5,5.5,4.9,5.4,5.2,4.9
1033,6.8,6.3,5.9,6.2,5.8,6.8,6.1,5.8,5.2,5.9,5,6,4.7,5.2,4.9,5.4,4.8,5.3,5.1,4.8
1034,6.7,6.2,5.8,6.2,5.6,6.7,6,5.7,5.1,5.8,4.9,5.9,4.7,5.1,4.8,5.3,4.7,5.3,5,4.8
1035,6.6,6.1,5.7,6.1,5.5,6.6,5.9,5.6,5,5.8,4.8,5.8,4.6,5,4.7,5.1,4.6,5.1,4.8,4.7
1036,6.5,5.9,5.6,6,5.4,6.5,5.8,5.5,4.8,5.6,4.7,5.7,4.6,4.9,4.6,5,4.5,5,4.7,4.7
1037,6.3,5.9,5.5,5.8,5.2,6.3,5.6,5.3,4.6,5.5,4.6,5.5,4.5,4.8,4.5,4.9,4.4,4.9,4.5,4.7
1038,6.1,5.8,5.3,5.7,5,6.2,5.5,5.2,4.5,5.4,4.5,5.4,4.4,4.8,4.4,4.7,4.3,4.8,4.4,4.6
1039,6,5.7,5.2,5.5,4.7,6.1,5.4,5.1,4.4,5.3,4.4,5.3,4.3,4.6,4.3,4.6,4.2,4.7,4.2,4.5
1040,5.9,5.5,5,5.3,4.5,5.9,5.3,5,4.3,5.2,4.2,5.2,4.2,4.5,4.1,4.5,4.1,4.5,4.1,4.4
1041,5.7,5.4,4.9,5.2,4.3,5.7,5.1,4.9,4.1,5.1,4.1,5.1,4.1,4.4,4,4.4,4,4.3,3.9,4.3
1042,5.6,5.3,4.7,4.9,4.1,5.6,4.9,4.7,4,4.9,3.9,4.9,4,4.3,3.9,4.3,3.9,4.1,3.8,4.2
1043,5.4,5.1,4.5,4.7,3.9,5.4,4.7,4.5,3.9,4.7,3.8,4.7,3.8,4.1,3.7,4.1,3.8,3.9,3.6,4
1044,5.2,4.9,4.3,4.5,3.7,5.2,4.5,4.3,3.8,4.5,3.6,4.6,3.6,3.9,3.6,3.9,3.7,3.8,3.4,3.9
1045,5,4.7,4.1,4.4,3.6,5,4.3,4.1,3.7,4.3,3.5,4.4,3.5,3.8,3.5,3.8,3.6,3.6,3.3,3.7
1046,4.8,4.5,3.9,4.2,3.3,4.7,4,3.8,3.5,4,3.4,4.2,3.4,3.6,3.3,3.6,3.4,3.5,3.1,3.5
1047,4.5,4.2,3.6,4.1,3.1,4.4,3.8,3.6,3.3,3.8,3.1,4,3.3,3.4,3.1,3.5,3.2,3.3,2.9,3.4
1048,4.3,4,3.3,3.8,2.9,4.2,3.6,3.4,3.1,3.5,2.8,3.8,3.1,3.2,3,3.3,3,3.2,2.7,3.2
1049,4,3.8,3,3.6,2.7,3.9,3.3,3.1,2.9,3.3,2.4,3.5,2.9,3,2.8,3.1,2.9,3,2.5,3
1050,3.8,3.5,2.8,3.3,2.5,3.7,3.1,2.9,2.7,3,2,3.3,2.7,2.8,2.6,2.9,2.7,2.8,2.3,2.8
1051,3.5,3.3,2.6,3.1,2.3,3.4,2.8,2.7,2.5,2.8,1.8,3,2.4,2.6,2.4,2.7,2.5,2.6,2.1,2.5
1052,3.3,3,2.4,2.8,2.1,3.1,2.6,2.5,2.3,2.5,1.6,2.8,2.2,2.4,2.2,2.5,2.3,2.4,1.9,2.3
1053,3,2.8,2.2,2.6,1.8,2.8,2.4,2.2,2.1,2.3,1.3,2.5,2,2.2,2,2.2,2.1,2.1,1.7,2.1
1054,2.7,2.5,1.9,2.3,1.5,2.6,2.1,2,1.8,2,1.1,2.3,1.7,2,1.8,2,1.9,1.9,1.5,1.8
1055,2.4,2.2,1.7,2.1,1.3,2.3,1.9,1.8,1.6,1.8,0.8,2,1.5,1.7,1.6,1.8,1.7,1.7,1.3,1.6
1056,2.1,2,1.5,1.8,0.8,2,1.7,1.5,1.4,1.5,0.6,1.8,1.3,1.5,1.4,1.5,1.5,1.4,1.1,1.4
1057,1.8,1.7,1.4,1.5,1,1.7,1.5,1.3,1.3,1.3,0.5,1.5,1.1,1.3,1.2,1.3,1.3,1.2,0.7,1.1
1058,1.6,1.5,1.4,1.2,0.9,1.4,1.2,0.6,1,0.8,0.3,1.2,0.7,1.1,1,1.1,1.1,1.1,0.2,0.7
1059,1.2,1.3,1.2,0.4,0.6,0.9,0.7,0.4,0.5,0.3,0.1,0.6,0.5,0.7,0.6,0.8,0.7,0.6,0,0.2
1060,0.5,0.8,0.5,0.1,0.3,0.2,0.3,0.1,0.2,0.1,0,0.1,0.2,0.3,0.2,0.3,0.3,0.2,0,0
